"","V1","V2","V3","V4","V5"
"25",0.685438255823505,0.630918925356032,0.609948860436676,0.596380783228308,0.588100704823245
"26",0.662207397681336,0.604931669475114,0.557841442942686,0.553479784174542,0.549490512932339
"27",0.679881070323806,0.601072126290946,0.577653677432046,0.570493725046291,0.568420397936021
"28",0.652906043975779,0.592206933192402,0.562970691998137,0.539610965839384,0.536071720144622
"29",0.676032824663228,0.611935161300985,0.575989353961757,0.571146442051338,0.565483497210921
"30",0.697558934049818,0.609498435484346,0.572813057779574,0.557660298896914,0.551483062813122
"31",0.666924778036997,0.592923661811659,0.574486178690125,0.570541188127718,0.566780880164423
"32",0.667305625606865,0.613361130506913,0.584403272827227,0.572222828934773,0.569183105615594
"33",0.709895747423002,0.653652315522621,0.631654223939092,0.626088533145483,0.623139383867104
"34",0.662262379885599,0.590985186498182,0.575982559111587,0.567797916712955,0.560631878275782
"35",0.659301546772304,0.598669938613925,0.544572227145127,0.537736228498301,0.521102217006756
"36",0.625513562854094,0.569247072721973,0.542915021031501,0.533257112636452,0.527739931635116
"37",0.666603604116312,0.615785676910368,0.598995076087772,0.572932678848786,0.562145514033258
"38",0.669400349479478,0.62313466053497,0.59696483485251,0.580028564934454,0.574164096744213
"39",0.674000281195294,0.62615550332211,0.61489651072234,0.6092019349592,0.603646400947926
"40",0.643671082795886,0.573023132713482,0.557607837473866,0.547688037945082,0.543505418628296
"41",0.681964332585287,0.61500475896375,0.580182845049186,0.563869969625075,0.557048055745291
"42",0.658896970716042,0.58998351985058,0.561737543173897,0.540091488093842,0.518841591491961
"43",0.707043043207512,0.644961441107974,0.623767101712071,0.612170840972147,0.605994078662775
"44",0.646466306404962,0.599505109476595,0.578956687837379,0.552640571383868,0.541862373461958
"45",0.673065236713132,0.627290971120265,0.594189122396424,0.581278549649842,0.578424216785085
"46",0.657792364329098,0.574093205918134,0.554718528729559,0.544640410291959,0.538391570110212
"47",0.663936833041526,0.59664525928869,0.575567444764115,0.553871551530212,0.542984203480821
"48",0.68979234751898,0.59247675453304,0.574298874752486,0.562543292335614,0.557920484548119
"49",0.661599216086465,0.588672901869904,0.559586125585017,0.551583668768409,0.549273892567
"50",0.6750613452853,0.61228958366361,0.588603640156205,0.531423870645728,0.528098408290926
"51",0.668444044266856,0.605745609556643,0.596087267160589,0.572499656419226,0.568996491978658
"52",0.679313266620037,0.615426823088147,0.594493535280805,0.577974303135756,0.573127283462817
"53",0.684301551987038,0.597617682729897,0.576943782159544,0.571829817684118,0.562064527547323
"54",0.675993193293468,0.612521524830785,0.592341640843662,0.575327918357647,0.572976367667754
"55",0.641361436788869,0.56803283425525,0.543139686743102,0.52376223177225,0.519881399634816
"56",0.665176944634606,0.58908936970666,0.552292506187486,0.545673543395812,0.543387694079073
"57",0.669486399436295,0.606395527337403,0.588178103049868,0.581134373547984,0.577810761604885
"58",0.662840521760273,0.572674793048029,0.557868544786131,0.543956960528934,0.535330411733888
"59",0.683916941178369,0.639710668276793,0.592692053134898,0.580819355924328,0.568799004903007
"60",0.680322866801083,0.606719112408559,0.57983596069416,0.571012137862623,0.561411822013251
"61",0.692457959171229,0.630800767312413,0.606330736660498,0.58971628943807,0.577413085541575
"62",0.667899056651327,0.611572718883171,0.584553163855872,0.575979145158948,0.556009774558676
"63",0.679480514277574,0.61698750665023,0.602323675370478,0.595318706654025,0.590243286588215
"64",0.660842484768579,0.590253589680969,0.580792254115769,0.564268975438219,0.55671615716832
"65",0.648103793794535,0.594780254222153,0.57456445401605,0.563945512640323,0.55237767034925
"66",0.676845450889071,0.604293500352692,0.577791307754535,0.574871738305285,0.56622362873454
"67",0.719738794269976,0.656466348349244,0.629056015052509,0.620339335276607,0.617136502613429
"68",0.68172528629859,0.605677275852542,0.582997280043456,0.574999132944302,0.565456435891867
"69",0.679833157498564,0.613277826592932,0.590146248190196,0.576521672085628,0.564038617598838
"70",0.66800645482564,0.604336886884211,0.587533750159486,0.584092285688601,0.572678070235548
"71",0.687850657562736,0.598944450669072,0.573108208058679,0.548296601510767,0.542257347686996
"72",0.650370253859017,0.576874309494081,0.555617551099634,0.535381349025471,0.53345884518106
"73",0.687516747606559,0.601702187383221,0.578393704833843,0.50566411414883,0.504242496028834
"74",0.679250317122129,0.608365059117722,0.587224640944482,0.571876813477679,0.570177320014612
"75",0.673859113085493,0.610443861878518,0.570331473247084,0.557957384357447,0.556432434626333
"76",0.685486011672515,0.623970872562871,0.585908508958014,0.571277286607511,0.56832293142456
"77",0.656392423080704,0.576711895572031,0.554345863986797,0.550244747744188,0.547426124849983
"78",0.672137957169395,0.600369094496163,0.584799046515675,0.573406900476446,0.560309991249139
"79",0.636319509045002,0.561960890024827,0.545898925577676,0.542159033934562,0.523382693632446
"80",0.690370187338869,0.6054399701359,0.589875463599672,0.584890881796903,0.582187539923434
"81",0.676733085554316,0.618662720510712,0.597644359503135,0.589062059478727,0.566579551502242
"82",0.679781889874929,0.629708188674773,0.609288150792724,0.602746960155889,0.599265842764751
"83",0.702325288438666,0.627691325424111,0.570263622687551,0.561648164481937,0.557203291872365
"84",0.677890497497189,0.591727359803106,0.5793096063047,0.56604433049618,0.549285527953707
"85",0.651166669794458,0.595380928397881,0.572404650086042,0.562481535237315,0.54331191837236
"86",0.67337921522271,0.612700832412622,0.546150350197943,0.531600525510014,0.515568569143015
"87",0.677455667241256,0.627026313330509,0.604095610166579,0.599040000724802,0.591679845084975
"88",0.663747762774412,0.611672445388435,0.589148838716587,0.582830515135639,0.576698881401547
"89",0.669083966998361,0.614916389743283,0.584624020567789,0.578986421828407,0.565250961295735
"90",0.686662941867761,0.641313501959042,0.618400696904945,0.610966860776241,0.60601360848884
"91",0.676732753192561,0.593169200773612,0.581249735443886,0.575325873742434,0.569595703241257
"92",0.686625676289068,0.615361875958712,0.590398772856079,0.576028920790921,0.570733297219844
"93",0.680252797917457,0.605137478249884,0.58485209022161,0.572988570817096,0.560451550880863
"94",0.664953046347776,0.608318634836627,0.587695373717364,0.568439090791897,0.565024552019206
"95",0.658903786157674,0.575293222011651,0.546387828985351,0.535260359627733,0.533836152548533
"96",0.67184387931899,0.612232784332721,0.593016211795032,0.584004349257632,0.572723963644188
"97",0.665096600002841,0.603120876671624,0.557629582191956,0.548242379570138,0.543217956164647
"98",0.677921890180606,0.613017785254199,0.59765466488653,0.566335993976147,0.559571310022344
"99",0.646579817365801,0.583472703705519,0.566621045296815,0.558971599111278,0.55281691978335
"100",0.677351453503445,0.591694119921068,0.563240140400872,0.555872160802711,0.553784035749783
"101",0.675755928148456,0.588998419694621,0.575816151304047,0.561662221009188,0.556094526144918
"102",0.690427728665815,0.615528062274695,0.590520195659563,0.574067227969625,0.566796965960485
"103",0.688077948355449,0.631819048010247,0.609002002070155,0.597285197668643,0.589449040619945
"104",0.681296427749673,0.609689783419836,0.576127114872756,0.56406386514805,0.562559982202706
"105",0.702300913608516,0.636099126188233,0.608660806833937,0.579909463110481,0.577618648556272
"106",0.656091359495752,0.607335896522011,0.569829913963134,0.555159909616357,0.55318318442848
"107",0.658569487731348,0.582354175363889,0.554387841109861,0.529174002410156,0.516557503839
"108",0.679672091120259,0.601837895975562,0.58740792570747,0.573024858070022,0.562029105571928
"109",0.694841540699754,0.633025923446776,0.615564904905355,0.612278185792506,0.610827205412446
"110",0.699942959920066,0.627115879792094,0.597467070620023,0.574422923545306,0.563334945922878
"111",0.684572730209804,0.617889477063124,0.602432541144317,0.585006348413269,0.582353265585691
"112",0.6427608038967,0.571528861076933,0.554743703377189,0.523741691850803,0.5188763885907
"113",0.6621150842041,0.599795430308465,0.569580009066253,0.553071289332188,0.539955099051101
"114",0.669614325757471,0.607692088324189,0.588938357755281,0.580754896280474,0.5738488024586
"115",0.672005165263398,0.623671960639813,0.611870943373411,0.602765081786346,0.59762600726243
"116",0.674337220690354,0.596285105340453,0.55636545131607,0.544035362413905,0.54072585230473
"117",0.684663814578585,0.627105722305959,0.592438764320098,0.58287748987674,0.5728598607695
"118",0.645625857311668,0.601703937763059,0.583761016976941,0.56988979120746,0.556045183933091
"119",0.657059989021066,0.574949098691052,0.548946790663668,0.528259588139014,0.524925775052921
"120",0.634178004998365,0.562489548929292,0.548922510084567,0.543569032696487,0.540131036519177
"121",0.711500706387548,0.633987053039793,0.613674533062047,0.603582345098967,0.598631786299969
"122",0.670753257357387,0.59549194923403,0.568115496225719,0.561399181081817,0.558866709215657
"123",0.679046536052438,0.625212305494615,0.582746105004807,0.535100505121873,0.528906610827042
"124",0.697758607787629,0.632181340213393,0.600427089844464,0.589902860475612,0.587409982194901
"125",0.646075388133018,0.574163466675893,0.547771706306943,0.536501030400028,0.530603036604535
"126",0.664190254663485,0.583070636112343,0.560291093387068,0.550733741648216,0.537629909683207
"127",0.716309250111494,0.648288543725656,0.620525679148763,0.612479144796301,0.595829889330465
"128",0.682977234097768,0.638057387640041,0.611682331979865,0.604418620601336,0.598136253188145
"129",0.683610598682443,0.619143039778954,0.597484258084982,0.588079762554641,0.584974150503179
"130",0.671349133809126,0.599595613764987,0.57629905303538,0.572209426989931,0.558510586184359
"131",0.682526366783785,0.63075785212557,0.606694858636954,0.600460813089641,0.598072530792619
"132",0.69084836572754,0.622375224192259,0.585664601213347,0.575150696261837,0.571761315092863
"133",0.650429624671941,0.571560033643863,0.558380510002123,0.543998378619746,0.538464033088861
"134",0.729053563520797,0.647955801222132,0.636194277731515,0.622989909667376,0.612976972416045
"135",0.644062713129599,0.597738044388138,0.569135999097436,0.557185065353402,0.556640562566608
"136",0.685567685031192,0.617458520064369,0.604794630617419,0.599661847246704,0.593640093977247
"137",0.687481073516745,0.61915576571803,0.595220151142266,0.570498102043879,0.564573255819478
"138",0.689315520093797,0.635731687986616,0.615249072832028,0.589375374463467,0.583417136014919
"139",0.652324196067848,0.584746925222847,0.548184029106682,0.5392049042815,0.533966713019385
"140",0.669581389242543,0.605049286570784,0.574504809199318,0.550281766812402,0.539996521205612
"141",0.688208212889345,0.615439640378479,0.593412208824023,0.576178322109392,0.569390554690966
"142",0.676246812852034,0.606916901520256,0.566829623412029,0.558535459602543,0.554802993311304
"143",0.682749325037107,0.623853532458588,0.602073464663544,0.587524333897051,0.584373793191092
"144",0.666688741917464,0.586807715270458,0.575307167975696,0.547667630756599,0.535366162209936
"145",0.656294179216745,0.568858849534453,0.54663390755853,0.534766425466946,0.534144739867725
"146",0.66471143805513,0.601735278542617,0.58670365924842,0.583177187462786,0.580906455707687
"147",0.734695491791803,0.677062653935229,0.654926155693984,0.638871566248254,0.63343061220982
"148",0.672725526390023,0.623223457826207,0.602288670332144,0.597338891382832,0.59053336663366
"149",0.672804083152335,0.601578486922173,0.581824553187557,0.575206634969509,0.569628145944751
"150",0.679870329435277,0.59768501178716,0.577051303934801,0.56938174166945,0.540264514405785
"151",0.677359508907243,0.618215953785352,0.588636363556381,0.576445650797958,0.572857981712447
"152",0.690702030493403,0.619294078186938,0.590642819905644,0.579961905738714,0.570440102892499
"153",0.70427738476347,0.639653837691821,0.622298977527754,0.615957799231611,0.610408894509917
"154",0.704544650091139,0.620903684322591,0.601247819591581,0.590968592258814,0.581951318569478
"155",0.68044474850978,0.610188230443867,0.598325514167301,0.586725260413763,0.582099898759553
"156",0.68598290898555,0.628174962868903,0.598873439024698,0.587412716171878,0.58351141812823
"157",0.731349533963509,0.661610931773645,0.631541715446507,0.62271497179535,0.616165062623005
"158",0.647668681355283,0.581602432307762,0.555934048964321,0.549161364805187,0.539776947154702
"159",0.671271359733315,0.605099820559835,0.577645406184103,0.571840652100952,0.56860449620884
"160",0.691012870541012,0.636758315473683,0.608097088135914,0.577496446251468,0.568697971711564
"161",0.666308053994268,0.607635137535252,0.591736374356474,0.534935910237437,0.532127265078984
"162",0.68718202725559,0.636333877727568,0.612138061647769,0.608818995007999,0.60725951009307
"163",0.68575206380903,0.602291190738683,0.587795688217502,0.582404420746591,0.580736184309135
"164",0.671477447934005,0.612728782986052,0.583115147391833,0.570964611381815,0.561654601422986
"165",0.681638324978035,0.606597769561464,0.580006981756098,0.574686016486544,0.573602898743408
"166",0.698962889147364,0.617495960130821,0.596158375414825,0.583401475766574,0.578885973945162
"167",0.694004005692777,0.620184250645256,0.595875228214645,0.575045394074133,0.564001503630028
"168",0.652593723367465,0.588146590254844,0.556116626155352,0.531030400776352,0.514700202149304
"169",0.712581778996142,0.622387356497892,0.599224581582726,0.582206771069363,0.577870973702615
"170",0.693920562747152,0.630982635524029,0.617492235674925,0.591667737779249,0.589589927892431
"171",0.647228878487902,0.585463800603562,0.550032566120769,0.54570125192549,0.540019516683436
"172",0.67626204334727,0.62565342555135,0.593061183794178,0.571396564803052,0.548052148079703
"173",0.667113813799616,0.605846647480509,0.585683325898293,0.57542085646721,0.56515478083528
"174",0.689775348819623,0.630983907204726,0.582637134549252,0.561008207864005,0.551420124160617
"175",0.658389845792784,0.568891024122041,0.54712415676222,0.520718799663031,0.516999473908697
"176",0.68333579162074,0.600774378192469,0.568706888515517,0.553071296395589,0.551242790104733
"177",0.712909014946413,0.640556595378722,0.602567689434806,0.564140296552939,0.555004383827867
"178",0.64718334243658,0.593981616063897,0.581147636889494,0.558417329396425,0.556764383156427
"179",0.684236702127313,0.60156139676373,0.580123427522223,0.573382874191879,0.565262584452012
"180",0.692669718987162,0.618419233468149,0.584825563885841,0.571017332262953,0.565893845156622
"181",0.674891358708034,0.612563981634915,0.576640572436049,0.553731845629465,0.542199277909235
"182",0.662747897639425,0.616306439228953,0.603990195862193,0.589705543166381,0.587525775692789
"183",0.682116455839572,0.644514578965094,0.625722556234794,0.614550960391566,0.60313891099715
"184",0.666864800718566,0.597210102922623,0.576743952567022,0.540846608041866,0.529716071250328
"185",0.667353954211654,0.586241179350021,0.572490364789991,0.564048748953927,0.560780217429274
"186",0.656412275029727,0.602012280762567,0.573445848398248,0.552961729133915,0.546384205914203
"187",0.707672850583243,0.61612563627291,0.562087888650397,0.554078784891226,0.547757381137204
"188",0.637193844545642,0.56342227970835,0.548756494098109,0.5454449686116,0.543554759666435
"189",0.676060889433159,0.586326596651556,0.568959904627024,0.559195213493839,0.535800817141748
"190",0.644899452848987,0.573013256759988,0.535235350201599,0.53146868381727,0.529201611535416
"191",0.687284927341194,0.60874686457554,0.574943963230389,0.562904270036792,0.561041626886153
"192",0.675473690798839,0.608832176194631,0.574305980062668,0.556757172154774,0.545292266674183
"193",0.660607544702093,0.575338610798865,0.521208022853847,0.506299574806717,0.494736795466363
"194",0.634762120537077,0.581564261900796,0.566772958070894,0.556328020501575,0.533911084992157
"195",0.671505185613525,0.585693097954128,0.57628102523634,0.566908768468891,0.564552992361707
"196",0.669461797386916,0.590227985151502,0.567454040631201,0.556033463529577,0.547484903891517
"197",0.693166175747334,0.585566328693597,0.56860572050754,0.541538623026241,0.540029679764669
"198",0.657718816142113,0.562087492953354,0.541718090539389,0.529293719631571,0.524290238724157
"199",0.668685514935136,0.588190256733037,0.54219314082991,0.530889378536817,0.516822743441121
"200",0.678143686855173,0.604043967717215,0.592602775236338,0.581683086131261,0.579070700914127
"201",0.661721984539166,0.607725830874769,0.568809451584377,0.560025974507409,0.556967289120374
"202",0.656766942413259,0.558457106087475,0.516988532551,0.499119024480476,0.491021549141397
"203",0.661478925116642,0.575705994548754,0.55894729505083,0.551963940754019,0.54656831596209
"204",0.693559403629002,0.638217244261139,0.606222726167304,0.593478516526744,0.584239659896978
"205",0.642780335072086,0.580841002297115,0.56549748389811,0.559899592625554,0.553054036880641
"206",0.695463666540624,0.626746952665291,0.615904027435846,0.59726763556188,0.591568309034244
"207",0.675372684382673,0.602759428078679,0.568059153701046,0.554459242529558,0.549353667610534
"208",0.710218063550891,0.633475302842203,0.607402137414754,0.59147973900339,0.584047510752102
"209",0.724922957110611,0.630502417137587,0.602891174067099,0.590069386594334,0.555375324617748
"210",0.720063634518487,0.65177345823752,0.63264527189134,0.596275435951803,0.591675011200763
"211",0.696359925395412,0.620724611365979,0.592341866518921,0.584197927966779,0.569081666621702
"212",0.675330628362497,0.611836959280902,0.595071231448851,0.582102096731336,0.534340858700945
"213",0.699529932799865,0.62735064325828,0.587133167875012,0.579851765282593,0.566848418640276
"214",0.70735037334437,0.62899450151443,0.590734907460805,0.588223325149621,0.585186583442052
"215",0.681146204639256,0.633784306596025,0.600070052718993,0.5942882362906,0.584794967209133
"216",0.681595025067641,0.607845555023847,0.578692996419068,0.563648553937444,0.557916980838252
"217",0.652925989990811,0.600476399511222,0.584049331960157,0.579406819571771,0.574624877290662
"218",0.743334123732088,0.659470387814623,0.628748247804992,0.61643137964491,0.595634774912764
"219",0.64367904344643,0.581178848180052,0.550158663610402,0.540896226228697,0.534467416322701
"220",0.712357310474123,0.621920583400081,0.59177015453831,0.566762958863362,0.556078247653711
"221",0.687317681301229,0.634766564091509,0.602798475589699,0.59815227181471,0.597825805179442
"222",0.641714190660139,0.571812419195506,0.53785254939137,0.525750168762407,0.523227737754421
"223",0.682403082436115,0.627601639276954,0.609462788066837,0.597446272648233,0.590570873010878
"224",0.677959487637782,0.604054329797667,0.579056191541571,0.564177041020717,0.560371643299113
"225",0.680701900536956,0.603306242630531,0.565768159371035,0.556420253065628,0.554847981098107
"226",0.704637629221269,0.633575328648085,0.60782040595964,0.579364751169648,0.572819644962508
"227",0.711562400054988,0.644005590894853,0.611417396474574,0.601513129440528,0.595506365466276
"228",0.626191447455843,0.526097329585775,0.498716667507096,0.494127074882747,0.491533965716416
"229",0.725410117723008,0.64809818828735,0.619824967363703,0.60900550413378,0.602357405406299
"230",0.652694621955451,0.598272049343792,0.563744210897594,0.556038807893666,0.541007239930425
"231",0.656837930460333,0.595953653195273,0.563720020101674,0.556696246713749,0.552964512482601
"232",0.671587531099364,0.625723772673388,0.598840597048379,0.57391222549287,0.557135415591648
"233",0.674704643066388,0.630101968108894,0.602958297124635,0.579116457288737,0.575262353524399
"234",0.717262427719659,0.658466687862932,0.630952037450095,0.617243070746174,0.61136928164527
"235",0.659449000381981,0.59268491726482,0.561204445700518,0.550768633694373,0.5311795620191
"236",0.680761427398251,0.599393084900014,0.57097857398297,0.564337515772328,0.552058816575662
"237",0.706887962389197,0.649413561012252,0.629736957834945,0.622869604775695,0.612728057584784
"238",0.661437832520875,0.586370947140625,0.557646163893687,0.529741395259485,0.525202691787776
"239",0.658799870740029,0.607145450521247,0.58186067673093,0.567462399409933,0.566145758006258
"240",0.682225770465415,0.594748030337405,0.56361583336606,0.552933731692729,0.549735461378684
"241",0.696118074934125,0.639181392786027,0.620366045081139,0.595210369092817,0.589656828862321
"242",0.66631202636183,0.600654455524471,0.551184656173034,0.542573396918302,0.52723756522681
"243",0.663304357174722,0.613327023129645,0.574967611528855,0.564055708593096,0.56211572552122
"244",0.69515453565471,0.601198621379452,0.567550734627179,0.550515074847016,0.544795927673966
"245",0.663938826078047,0.588947875254124,0.556668026361805,0.552374889400625,0.536883505406402
"246",0.618000736246493,0.540224797996497,0.508726911936461,0.488989624856991,0.486568307401215
"247",0.655977497593944,0.595099169702818,0.562622235397782,0.551939402898516,0.548851508984211
"248",0.654412500026529,0.591862538543187,0.567226276925196,0.56073646394454,0.549336995303149
"249",0.652114127277999,0.57788045364417,0.562285261133218,0.554444197842994,0.550915432294304
"250",0.686784289844875,0.62456645432253,0.599199578532444,0.583225899828308,0.573587175854306
"251",0.678277980099666,0.610046510274675,0.566234732897765,0.560756701849727,0.557569854253894
"252",0.681855108384849,0.612281539277816,0.584948702140274,0.579187525369374,0.563555734855004
"253",0.691720627967674,0.614948364859693,0.580069461941155,0.571953820733756,0.548821310773726
"254",0.667718794154539,0.579902851098402,0.554426415133244,0.54676109576118,0.545103955426708
"255",0.724887899814448,0.664979594551123,0.635562487805177,0.621942535421922,0.613321715031029
"256",0.653425479385565,0.577717003584096,0.562981442346663,0.551490842771319,0.538742219983771
"257",0.685439790818321,0.626248028155801,0.608016495241297,0.587914915446617,0.575957679290364
"258",0.704882560918816,0.636959228627268,0.598425815936065,0.593965569640208,0.588945584597275
"259",0.676348344837743,0.600234935291156,0.5649911719473,0.54315664763512,0.540148632980971
"260",0.718244502151793,0.635253889133962,0.595091933221342,0.590102108464175,0.568257338648245
"261",0.726866844933712,0.682851796834894,0.668201520029874,0.660444531039672,0.646649069929918
"262",0.662484435866037,0.615966551294706,0.587823872423947,0.57038116792668,0.563300791211288
"263",0.654565182445166,0.591547817128737,0.575098729105781,0.55526534246334,0.541505745152977
"264",0.654223517372638,0.573433041670153,0.539980924533065,0.523304204279981,0.519031710495787
"265",0.678983835043214,0.61513441384808,0.590251805759431,0.577954505101132,0.566328083815391
"266",0.661844924784579,0.579523269055412,0.561971915912418,0.550912917817753,0.545298453218471
"267",0.66553415751275,0.589697856783923,0.578774435511288,0.566301971111145,0.564266154674341
"268",0.671634527341389,0.601428311380713,0.581180270424015,0.560327483155857,0.555436135372144
"269",0.69348305005326,0.627815630105927,0.608763998768941,0.60198788937389,0.598111487850157
"270",0.713927770191821,0.661736616239569,0.640018366781009,0.633616255871713,0.620476352420562
"271",0.664849091270279,0.606071850695739,0.582065908240427,0.577274768543736,0.570091152554243
"272",0.672242164675526,0.619718723830555,0.610005718711578,0.605147270255751,0.600411997492697
"273",0.683338487477768,0.620063698228248,0.580382331515251,0.570335455543237,0.554942578173799
"274",0.676226242907457,0.606644220539067,0.583680769004484,0.567610372161129,0.561886775343691
"275",0.668449600388572,0.586103169886092,0.551299388571465,0.543722338755898,0.527549316836402
"276",0.678636444199517,0.597773058513193,0.564137830491271,0.541958774441684,0.51787825039776
"277",0.676014423621283,0.59794780192134,0.578588749097865,0.559293607212958,0.556405889822992
"278",0.674203922504698,0.609339032021699,0.584885934910498,0.564173972437047,0.559234941284731
"279",0.658948368945004,0.601768579052185,0.57411911600297,0.55015637988244,0.535586330150273
"280",0.653912273829402,0.586983767963039,0.556820373843998,0.545695466968484,0.540895589201122
"281",0.683535077832881,0.61732462229141,0.601679248589358,0.593350531296539,0.588080321317763
"282",0.710088713144462,0.645357169785702,0.626296857431152,0.606692295892785,0.59879673237405
"283",0.69873920324164,0.62795814328327,0.61179690518454,0.602852352342671,0.598075959657191
"284",0.668897229459624,0.619854378084362,0.601841750520125,0.583114212048403,0.578310516180694
"285",0.659460009936263,0.591208946090316,0.575376538036809,0.563887636591879,0.560577563131039
"286",0.679177226845981,0.626659830158379,0.6030232126121,0.592612391879564,0.590385359403053
"287",0.686938778910093,0.607915510705607,0.586079989143157,0.579893566205142,0.577698910773488
"288",0.692121631971654,0.634043829514607,0.570881091138069,0.56580101594549,0.535482769305454
"289",0.682431852883844,0.611646785870623,0.583533470263208,0.572301533185034,0.560974500380042
"290",0.690628035771721,0.628456768717814,0.61054959288864,0.573306528366752,0.567619373687703
"291",0.702800444194463,0.63449917327489,0.607980103371353,0.594933456989916,0.594303384670106
"292",0.699112605085198,0.648089882735225,0.608835848103858,0.605428979778805,0.553814859041153
"293",0.660431687934901,0.607670785178702,0.566792075308528,0.563546118887069,0.557927275704854
"294",0.705690174393307,0.642520701526352,0.623966608351914,0.609081818198455,0.603355865644772
"295",0.654132823433442,0.589754375639051,0.574399712099043,0.567257817899848,0.53622208460016
"296",0.712066216599852,0.643282794292741,0.60914151357209,0.596005962030055,0.593426519185802
"297",0.678784591624025,0.62826381884709,0.603407837824748,0.590242171675261,0.583972953631874
"298",0.665701525614769,0.596798148127662,0.577253961106074,0.571982394318825,0.564825879738068
"299",0.683137543054158,0.623311277248828,0.593520270588668,0.582258317496598,0.577758524965464
"300",0.653068420592035,0.59287156331253,0.548880858518308,0.524511380350278,0.519474028610134
"301",0.675669505992116,0.623462705380804,0.607605919342589,0.589449460589688,0.586229085551896
"302",0.682222704333767,0.603778333354583,0.588061223325213,0.579496957909545,0.574292935486824
"303",0.688663970208977,0.609417159389421,0.588615599224271,0.576921380356821,0.574000203115585
"304",0.669895657241339,0.618890557521006,0.602221726648088,0.590712286895947,0.573911317334238
"305",0.660838916044567,0.586434675247157,0.550132577775571,0.534554610804791,0.531138518653398
"306",0.632062816703755,0.563608162282277,0.524920803160067,0.516024216451619,0.513268955828524
"307",0.690261685424468,0.624264659169211,0.602159505871114,0.594367590165376,0.581707098620648
"308",0.67167140810759,0.609296390295592,0.581546729962092,0.577135924580042,0.57479871398649
"309",0.657267511044284,0.590980101542928,0.570240101795729,0.560769578968548,0.552521868630636
"310",0.678175401895147,0.633645761358821,0.617428273571869,0.610069089415228,0.603511229363887
"311",0.643326938296009,0.581680228531267,0.531961962059002,0.524164755520106,0.520153471035345
"312",0.704453613958254,0.645966139787731,0.614399401916854,0.59738313813672,0.59474003353108
"313",0.69291045903277,0.632884483421152,0.617481762074967,0.593153334352203,0.590148844955609
"314",0.682097777204526,0.625267299523438,0.601110591797991,0.597206474152297,0.585515764660517
"315",0.712606321383492,0.647351537536855,0.633225340368607,0.624185635556599,0.614999194191206
"316",0.671449864039114,0.591023396282555,0.561905636909212,0.542761669357604,0.53494034796385
"317",0.698129632317019,0.634368039353467,0.608780854077868,0.596850552737724,0.59054323402945
"318",0.650633513833995,0.555887293348575,0.534635755848335,0.521512215284604,0.516637033208157
"319",0.66668451191151,0.626430940402843,0.6126037884897,0.600790530057277,0.589905840735196
"320",0.650348505121489,0.575108296465127,0.543032508322626,0.532077354205152,0.528015126307647
"321",0.706013493361097,0.602914648941723,0.576119383836677,0.565402420158863,0.54660763712255
"322",0.645332716315057,0.58275584186324,0.557646800158875,0.539397878122959,0.529734236445677
"323",0.632559888381351,0.572092181437943,0.551493395593494,0.545680278202458,0.538624162765479
"324",0.63184239827927,0.568214159281683,0.551678247419387,0.548955830405005,0.537348051347839
