"","V1","V2","V3","V4","V5"
"89",0.698180989549495,0.639634933355311,0.627487691612137,0.615818309350055,0.613603173106704
"90",0.722784454351247,0.584013809980831,0.570903483889691,0.566241555383967,0.566071526943797
"91",0.604905573639802,0.55006518893773,0.53168253216667,0.516114110703152,0.515836604641501
"92",0.712821642023714,0.646737200908923,0.610852707329347,0.604317783852095,0.600030586658775
"93",0.648455532666579,0.602725748411735,0.557874444591473,0.550725866457379,0.545207251404468
"94",0.712684831696253,0.650385935391237,0.599172830987484,0.595044990420684,0.57884481153474
"95",0.638025754607563,0.571282039474117,0.563938353298032,0.55982479105758,0.53337684487288
"96",0.679763692982078,0.605801161532056,0.577794842920401,0.557860461449793,0.546104947011992
"97",0.613541921092684,0.534993548225886,0.510694308003051,0.48378691671312,0.480398747109676
"98",0.654215769137692,0.555701759355954,0.525752352201674,0.512576773259211,0.511979018888078
"99",0.643210675868484,0.590607523209253,0.578973033749688,0.569235204333364,0.567885371281696
"100",0.741274158213997,0.67029071558922,0.626027424264418,0.61965484515085,0.617070632923169
"101",0.622909852040109,0.576523916346606,0.529318784605663,0.472201886408503,0.461613764973486
"102",0.702099713512287,0.64537756896525,0.615788379690105,0.612886628888183,0.595947291999991
"103",0.680512801632001,0.618855147789427,0.588447395627688,0.586555503010349,0.572526380001147
"104",0.68863584190809,0.608991192526113,0.592400593370402,0.588520395695166,0.585393022753454
"105",0.628871694512229,0.581840048538076,0.565336195191556,0.543512133643792,0.540563983829475
"106",0.732838011388797,0.593537982618178,0.581864168364132,0.558264645228606,0.548931874586938
"107",0.667045814356338,0.629898208573979,0.606061729048005,0.592832016987838,0.561030579328338
"108",0.694932180039797,0.617743954107579,0.607400057590137,0.511855224748219,0.503591077416561
"109",0.708923588212881,0.613312206881486,0.594360488860747,0.542824591812426,0.538617146845037
"110",0.621984437670204,0.548438475455545,0.504709733690974,0.49890143124324,0.49554959971886
"111",0.692155506999828,0.656026667862808,0.632075581934642,0.626222099463986,0.620763659860528
"112",0.628663444552547,0.558315316096148,0.540063768709624,0.528290825804716,0.523106286446746
"113",0.638524158321506,0.567417306229376,0.544345097652738,0.541222185778444,0.540395891967564
"114",0.722259594019983,0.647420111608919,0.590766678449612,0.581506915495521,0.580121867823254
"115",0.735205496117422,0.666468398006293,0.604916643022201,0.599182252835705,0.588339949719454
"116",0.687035213624387,0.636787833900158,0.61723247788237,0.61355522966923,0.61200354066041
"117",0.627163926648495,0.538533106251339,0.514202552980143,0.503144984887824,0.491360306236388
"118",0.711985218901081,0.603467352865528,0.581925667893113,0.56750108418771,0.566879998696392
"119",0.67089224721251,0.572380462448574,0.510362042480625,0.496879976485152,0.492062812572936
"120",0.685021857718064,0.561416020900135,0.489243243568503,0.48486543107052,0.484370740855796
"121",0.743552050066457,0.660705165166139,0.614195272232138,0.599457332938266,0.598998669136201
"122",0.615218510793575,0.556469981477745,0.540725787954879,0.535339593742872,0.534443658373168
"123",0.651640786763379,0.597061701275289,0.558552877984633,0.549482469585694,0.517070326316578
"124",0.640196610579565,0.575089968131333,0.562453650453991,0.56064364110926,0.554282252918794
"125",0.702738260279936,0.615299069801142,0.605318733459558,0.603261306889845,0.599468931430709
"126",0.676820604581387,0.531747409781536,0.524140899652294,0.515667974468451,0.510952746204668
"127",0.742396690923525,0.657760368908957,0.602354267576785,0.59529214918508,0.593959483987791
"128",0.698241432285393,0.602237632207291,0.549423415284517,0.542027770295272,0.531792453630683
"129",0.655099567891404,0.555439316122732,0.48164428408335,0.457674547046155,0.45050010618135
"130",0.706023169861811,0.631889068363263,0.596526610691877,0.587170507933334,0.572872004413884
"131",0.647371108033576,0.599682364655141,0.570238699401191,0.560810276215888,0.551123194545567
"132",0.682306318055425,0.637162201865328,0.617541983955014,0.600184786610954,0.599992240290219
"133",0.662922285751419,0.58587585679906,0.542479446683119,0.532310465529809,0.527814203594624
"134",0.66714995129507,0.608752045190944,0.551760409384647,0.544833725618437,0.473735362697244
"135",0.591432467455623,0.489560775372355,0.445577461721737,0.443611610182352,0.442270435996403
"136",0.603038237686592,0.567042216636898,0.497024961789216,0.488662239628573,0.487465683385491
"137",0.675450115162495,0.59933663042356,0.587783233460269,0.575455676925417,0.569845284635001
"138",0.679897138004606,0.622141243722644,0.605127320935071,0.602870217990381,0.594636515112971
"139",0.631571968714577,0.566193887722943,0.557705044282344,0.554771840932619,0.506201849523255
"140",0.688546670952053,0.6547217177439,0.634593985480307,0.627477821211482,0.627477821210255
"141",0.604500122218084,0.56567173407952,0.459429965551784,0.447283833171364,0.44497457319533
"142",0.676845232131091,0.514096646802181,0.461535679503154,0.456917538725695,0.450031128668921
"143",0.68814036731458,0.634403841285321,0.601943917726641,0.595814177304132,0.595104193446435
"144",0.710889203848224,0.667504722513622,0.601682316161476,0.58986427565699,0.582107667276337
"145",0.623208591449836,0.53903440579755,0.525326915602557,0.512828166248877,0.509130208893499
"146",0.716627110355348,0.655137023031473,0.611092021449913,0.607428342259284,0.601541524460283
"147",0.648780486268779,0.578416471236045,0.551908380894687,0.542650736975837,0.541708779494308
"148",0.688484800307016,0.638631061041993,0.606668140937284,0.602591964941141,0.601181925461491
"149",0.653673851008416,0.596399351335337,0.538789229500578,0.532915777523117,0.507649982314644
"150",0.725654745346729,0.657135500962869,0.650411143376116,0.639420466965757,0.625771454493759
"151",0.675540873324852,0.581867236499147,0.564193242476915,0.561503489900652,0.560889326067694
"152",0.718885649772322,0.611223359260752,0.567683919253153,0.564713670152146,0.558401351840456
"153",0.672728146532562,0.601391314204637,0.5826420581443,0.574430373397404,0.571519723682574
"154",0.641242503935023,0.568249912997332,0.513409324590953,0.506040378704778,0.504952577305635
"155",0.719424236342859,0.656240531215112,0.611774354003364,0.604692461275929,0.602668427414955
"156",0.685405358153465,0.645942287567163,0.615723720707193,0.597493653819351,0.593931719605735
"157",0.643540115885961,0.597098737159997,0.563539128506185,0.553318883717005,0.550066473461823
"158",0.62937900740185,0.60151477269545,0.589204843673222,0.523648371964366,0.51704722540117
"159",0.672564192132188,0.599382201538145,0.566314930661625,0.563476711796994,0.557947243091585
"160",0.734818939820872,0.687524517171635,0.674973942207179,0.644777078109628,0.628616343426911
"161",0.686950081553334,0.583715967289488,0.558856767842511,0.527747287585336,0.527022608534061
"162",0.64832447639362,0.550511042267057,0.509706654688001,0.500340927789731,0.496540013291047
"163",0.649901834562455,0.586846320835517,0.567324981208428,0.559406350939458,0.556118109425354
"164",0.64465028643188,0.570879312674917,0.548877361296746,0.547494356104523,0.545066130753289
"165",0.73535712167371,0.680021817550224,0.664998008719843,0.65731766251365,0.647214219756481
"166",0.707673972186593,0.620569389580088,0.593787029617074,0.589561637255065,0.56018068410481
"167",0.652543350712255,0.566974792209366,0.531960867332749,0.509770911670384,0.502697639192863
"168",0.626230767859977,0.575763424175127,0.567270069881493,0.552553508968677,0.548525104897591
"169",0.62873258117224,0.596369195743221,0.573010245038922,0.56743041215442,0.56711884120056
"170",0.630709643671038,0.574915894577531,0.568704545677794,0.551545625585291,0.549773904956814
"171",0.687354606904331,0.608386723646531,0.592974438810936,0.588843408692377,0.58159304795104
"172",0.657699983161654,0.606165339396887,0.589570547285305,0.582410650066209,0.581477878041214
"173",0.749179429244089,0.648413725785528,0.623007920102188,0.575195665699916,0.558341599033403
"174",0.684444380034593,0.59944980563598,0.578370812950266,0.573155386222292,0.567599624649945
"175",0.663372370364872,0.573070365482016,0.56279842206119,0.558125422681088,0.553036159797021
"176",0.770648066037519,0.709801529284546,0.699825162159692,0.69532891882455,0.694625737816255
"177",0.70087480308845,0.650660102289402,0.641601112275621,0.63282838981569,0.615259489323611
"178",0.703795182054922,0.601599931923525,0.52145150880459,0.514454214202889,0.473575516181202
"179",0.700758023247208,0.628056852925716,0.576246161740517,0.572558415855946,0.563357568719543
"180",0.703715759788043,0.633388152071473,0.594158504711329,0.585008448741705,0.581130042882148
"181",0.722076838057312,0.692202365392812,0.654400983944559,0.638790799403961,0.637339912092385
"182",0.752254692386172,0.702422478462156,0.665383249433261,0.64590356745432,0.639720136566142
"183",0.586981771922302,0.541038569453834,0.532200409538481,0.526424480628627,0.526424480627646
"184",0.595407981216003,0.525768151578982,0.506558293877113,0.504147676114477,0.499874672202991
"185",0.7508521449236,0.713252539988351,0.684141796958639,0.676312734446488,0.672488966020302
"186",0.590525530712775,0.530513537468741,0.504063289784187,0.494849943836516,0.47424335417923
"187",0.69700764965175,0.61608840649958,0.602390361646007,0.596966798867554,0.576787967399385
"188",0.687797730928905,0.640115187299525,0.622100018841686,0.617867287037941,0.521633084007312
"189",0.643662685587485,0.587870829860081,0.554628575230374,0.540453754245302,0.537823710533084
"190",0.719411322408889,0.635922635556276,0.595620771794273,0.593117375378417,0.581039868917251
"191",0.678205794488964,0.598758374387289,0.585598481550608,0.578722321398705,0.572124067093064
"192",0.688831606387143,0.616684008235262,0.609593174179517,0.593827645843755,0.592984306986126
"193",0.689702731351586,0.588131205696753,0.543903287253833,0.527645621474056,0.527405215387718
"194",0.62005568252696,0.574552661002041,0.559704874626945,0.541404077963763,0.53766305455596
"195",0.663976474648058,0.590474584353863,0.557682575535249,0.550361346502399,0.534647566106626
"196",0.683276802745247,0.629138193633423,0.608859242797061,0.60234471619268,0.587233999878571
"197",0.669827555894454,0.623306705921134,0.591110229425979,0.557792505332625,0.557123187008379
"198",0.649465808095986,0.53455064104032,0.495911989825882,0.493961671219957,0.490861055312392
"199",0.709071503331962,0.669606597748705,0.664589987930687,0.660418075229203,0.636797843963539
"200",0.60542636285067,0.513265712870644,0.491327919507503,0.476813954823017,0.453339675815142
"201",0.7075200232619,0.584296068975826,0.451598977001044,0.44488100584946,0.433773066662711
"202",0.743363261645707,0.647504649642875,0.632913874691205,0.629862611343097,0.628351527135613
"203",0.67110455096788,0.591386716765062,0.579646562117672,0.571533779920956,0.558937963576716
"204",0.684242133017803,0.642672846612721,0.627107603342226,0.618002620445347,0.61007291320766
"205",0.649635829622177,0.576484264116836,0.55765103180398,0.552830981145214,0.552642767237772
"206",0.607213548931466,0.541319713828433,0.464580541534968,0.443063574036939,0.443063574036053
"207",0.697751210295709,0.614089296379532,0.589400309737911,0.586230445248996,0.581703851015372
"208",0.698861111978847,0.629266899476327,0.610382684339246,0.605849083203558,0.601418293531291
"209",0.69384396458814,0.612285099260523,0.588080928348864,0.578531112662406,0.553419368656085
"210",0.708391408355861,0.585841392836199,0.564976955080132,0.534576255145556,0.53106852505094
"211",0.709286937771471,0.640546280237765,0.625756771737592,0.624645475153811,0.621561988893691
"212",0.645473478045684,0.568785903207635,0.552763112143769,0.538721466822217,0.536824375687584
"213",0.633058140913982,0.545246478687749,0.495830078969241,0.490529356268904,0.468681019395637
"214",0.660591248436415,0.585721471804877,0.553531985235347,0.521006975751086,0.49968214440779
"215",0.673752392116997,0.642125653368464,0.60363856648012,0.592629352798978,0.506273995947022
"216",0.702850819272004,0.632761264130356,0.592887582039755,0.584562768109598,0.579464308160962
"217",0.681961581145849,0.612709474804972,0.595768927678015,0.567050974902084,0.56534840949925
"218",0.675679967837126,0.603327499808669,0.56850089774609,0.555609033907733,0.541589059737433
"219",0.632307799251684,0.573448584577101,0.547212700648847,0.545562843181183,0.524959885541012
"220",0.667410354387701,0.597321203295388,0.585013280404293,0.581959704180144,0.581428846691074
"221",0.654488743190311,0.59582428682303,0.559049085796967,0.555853358126892,0.555459174070882
"222",0.667343389437201,0.563303523922217,0.548926614011548,0.536793546228959,0.531460248592916
"223",0.672397495511795,0.563254162039611,0.519399680337741,0.510498446657496,0.508452090787939
"224",0.701888468264683,0.654951349061831,0.588919154221982,0.577767919892131,0.567485007370277
"225",0.619169258650875,0.565297582693517,0.548599457019731,0.541251950895031,0.539261349153526
"226",0.69160120554997,0.636391774203188,0.579094762188365,0.557714998912691,0.553829522611283
"227",0.754204042522465,0.717116422564909,0.665176974068906,0.657104970607127,0.655108722157804
"228",0.615437837954429,0.573606339514184,0.546103662461597,0.521670709079873,0.516075813514012
"229",0.742859336337735,0.683715046721753,0.617384247682072,0.586617152126694,0.579283469013801
"230",0.74116085583492,0.711785947423671,0.653688103292705,0.645039053576231,0.644672280427939
"231",0.643478924000671,0.51432624891887,0.494744620489979,0.4928088188718,0.487833582031926
"232",0.755609326732256,0.665109958966848,0.626208404568594,0.624133353570241,0.620795453420235
"233",0.745611884809128,0.686048438119782,0.660935220587219,0.641073344074157,0.619434862467613
"234",0.736325728258196,0.649493240928336,0.616940450599411,0.612057938102102,0.610000066201482
"235",0.777564523883691,0.645009703101949,0.603298214188192,0.601996148091575,0.569895451891443
"236",0.62005881374948,0.533971372492594,0.523900773032607,0.514253764165714,0.513888444242355
"237",0.719002065222814,0.660355978271005,0.639037183457081,0.632892098301882,0.628832724585462
"238",0.578704880694928,0.531502725660291,0.507938230861616,0.501478355566354,0.499179559030841
"239",0.650331371421849,0.590032957612917,0.566589659183129,0.559867925474189,0.552527645441724
"240",0.654119172152363,0.616792741203878,0.592094362029172,0.579731116294132,0.561885637930616
"241",0.695661231034481,0.631675220143516,0.616291170544493,0.613371627564502,0.606850577267017
"242",0.710369395108689,0.671835720413475,0.653764351915279,0.642344671951259,0.64087439174445
"243",0.575639056281757,0.54068637641072,0.527661483271712,0.512748815733283,0.488924942016749
"244",0.66541607608069,0.557554159331005,0.542190652960939,0.522029194272352,0.498536542804552
"245",0.679912835065508,0.595638719201215,0.547242268731321,0.539788844126312,0.53861015543301
"246",0.716051212534834,0.61056822192572,0.57170309279556,0.570980849259616,0.553051762421627
"247",0.647002729243229,0.551567671305294,0.53983293258545,0.535258700919035,0.534111909561276
"248",0.691140625087345,0.630727667518547,0.613748558598654,0.606907036859268,0.604819368590395
"249",0.672271262448112,0.58786954026317,0.544847792045666,0.534694861156326,0.534694861155467
"250",0.679510891313705,0.619182469344377,0.593711704750263,0.585831324316328,0.581303426770407
"251",0.699009193985022,0.643844217383159,0.630634208168137,0.627262298331125,0.57513532084744
"252",0.617112113488017,0.556330243516747,0.549938775933255,0.542505704046045,0.537470490583457
"253",0.74439349585645,0.635665585784305,0.618912953888865,0.614296012167452,0.606092223333043
"254",0.666125476025021,0.566372834820517,0.558922859681813,0.54175629075807,0.471146841396944
"255",0.614131537387575,0.528732626640135,0.513128339239439,0.509680011893318,0.508597165701087
"256",0.612776170380545,0.586832889404099,0.560540253847401,0.536759319800972,0.535130200661934
"257",0.647880070297594,0.595079205635769,0.583958806449,0.578936359888604,0.578498974584712
"258",0.58850744163198,0.528707316044825,0.502493140512621,0.487601724601424,0.475514413287947
"259",0.648643911936973,0.572772753849577,0.558074327239241,0.549395424582261,0.494732339949853
"260",0.682567529740064,0.625267534562909,0.617962512785167,0.60991404906756,0.607080284154399
"261",0.714356746113618,0.670584289410328,0.598865619776704,0.585901427151326,0.577618163961311
"262",0.745377974230069,0.638726132786093,0.590391317480321,0.578930629668604,0.575320954772887
"263",0.771603293060781,0.69604007409715,0.674619276514737,0.572034650895911,0.569213375283061
"264",0.627831585178039,0.573149860266302,0.510755645443581,0.50591764917792,0.501074399967295
"265",0.57751892958783,0.537216374167889,0.527026463558929,0.524374156260582,0.520420926477455
"266",0.581616288958509,0.511557251234563,0.487040456812127,0.459174698021248,0.456044125855823
"267",0.668543108187018,0.621288363025113,0.587344780359902,0.582526565390502,0.57953519405651
"268",0.67180620718668,0.51259170713258,0.50213114391429,0.494970926537371,0.460281656658859
"269",0.649254485745054,0.556063760105822,0.533098195498254,0.527104724104661,0.521712241793099
"270",0.683227324340188,0.617408550415186,0.602541995091787,0.600779577357878,0.592538241638094
"271",0.662200443440915,0.51256503925263,0.494065618061667,0.491589920676253,0.490368682353414
"272",0.674837284214431,0.599400327318596,0.575920475861795,0.565792155619424,0.558415363670928
"273",0.578629729364284,0.480589766426898,0.452053147727824,0.452053147727003,0.451600397513341
"274",0.687185840110347,0.593921215916374,0.576856129710794,0.573834949615296,0.573834949614151
"275",0.683466518373664,0.611692223913382,0.591276542916979,0.556036353246121,0.555530600320195
"276",0.735705186075444,0.64951028737791,0.633811847536369,0.625836389684343,0.62455214178372
"277",0.689393517259178,0.548793415513676,0.533609448074668,0.51856068026766,0.516270689199974
"278",0.682070231340987,0.585022423168684,0.567963756553943,0.558984823176656,0.554427266566457
"279",0.704485250499667,0.572846481675168,0.531191744670752,0.525207591467915,0.517160777882758
"280",0.689218271387257,0.634074366502756,0.607804942312181,0.596636069332912,0.595771097451215
"281",0.627056229884215,0.529708193277696,0.517934818388324,0.483022990028918,0.481741870610033
"282",0.596216538931686,0.507985953017761,0.479301693367303,0.473181746548286,0.468357386796111
"283",0.648676663524862,0.549840672448309,0.47991985298376,0.47543151854416,0.47151171240535
"284",0.736600743954079,0.684672675405332,0.6308116928982,0.588697014015669,0.587187308017327
"285",0.704120542892561,0.636172638667445,0.603335193890569,0.587342414293181,0.585522611461513
"286",0.659024606095417,0.586651477317058,0.545644371626845,0.524415493814562,0.508787595452657
"287",0.658154157876729,0.569518297270269,0.549978059154019,0.545801045840902,0.513848587709713
"288",0.639073639325601,0.567474428881422,0.539973899104769,0.534881568239766,0.533560235140304
"289",0.628759658062986,0.591605626340383,0.565572182094021,0.55209978776207,0.550528279752045
"290",0.4914295060858,0.461856171820002,0.442757485565728,0.435928238036572,0.435724080246959
"291",0.690417921229532,0.622565394969747,0.598339718360193,0.598066482946077,0.593589899043999
"292",0.696225675768996,0.609907968539858,0.577682890807017,0.572151091763216,0.571363646501821
"293",0.643782143578077,0.584827287430924,0.557376675836237,0.543417229731171,0.53113195540585
"294",0.676449374702624,0.584946809698484,0.573678783205584,0.559798188199413,0.55407941728903
"295",0.642680437792151,0.610250259971485,0.580461375709754,0.574977728036327,0.570571780804841
"296",0.67745696423424,0.577116282684346,0.567193127673503,0.539620906256573,0.538133284145633
"297",0.677969367181679,0.58087253085648,0.55897715470129,0.546919312107325,0.544092790795911
"298",0.660742867083744,0.607870290486472,0.559757379325764,0.543662237907163,0.535768074797565
"299",0.795283504702587,0.732860793132123,0.713584686888096,0.702284856526056,0.699788587351019
"300",0.752304661619628,0.690338211704436,0.616655768252967,0.607311063451448,0.603277989223109
"301",0.666759375892518,0.605333286218389,0.592584684739567,0.571627486454856,0.569317440573015
"302",0.667042410177807,0.578426659179446,0.571190303053721,0.570113142294556,0.568831381568412
"303",0.694460305334303,0.602736027680471,0.5834978695809,0.546761606011342,0.542211912073101
"304",0.655783970995954,0.600974175136328,0.584013886723386,0.545967601000577,0.541336034572287
"305",0.708119323455338,0.641560704562427,0.615445204539657,0.482476366405446,0.433104399917561
"306",0.610598758352133,0.565411031336277,0.553146696294225,0.543439152561056,0.51975223314395
"307",0.65873750504505,0.585364699168463,0.546127827975769,0.534723488133908,0.534057396628479
"308",0.700937649376484,0.63773181630264,0.600289961018459,0.568959694604413,0.564478473029801
"309",0.634370566395079,0.558656686082402,0.542779849944466,0.53274005717721,0.52849455206794
"310",0.635023100944823,0.594971947570829,0.567055621829199,0.549375383287397,0.51690965764937
"311",0.643417184098991,0.588912054484394,0.574636970060091,0.563833019862817,0.558138763339418
"312",0.648827794730366,0.59617084475326,0.511261827553989,0.481191362708616,0.479421876658227
"313",0.615632847437857,0.572147565407323,0.565566766103902,0.544254386887731,0.541891995279691
"314",0.690976803261558,0.61442261097781,0.593607243959866,0.58958501867864,0.578057735266096
"315",0.655472082569914,0.60753712140375,0.591452236911148,0.58971589831293,0.585912275284345
"316",0.650112259401562,0.594380005622223,0.576089923559583,0.557319796476032,0.556582792602614
"317",0.653576966773028,0.56009979102354,0.545425263612203,0.542672707296135,0.542141434334225
"318",0.632449511932154,0.568816484779926,0.515890160894147,0.492446880381246,0.481536222713567
"319",0.616433883162484,0.542396207661039,0.535380911550391,0.527434743285209,0.52644093514425
"320",0.648307071708513,0.601390928269439,0.594838038186278,0.588710817248982,0.575076562348056
"321",0.765088509764616,0.698269735521134,0.682989544168089,0.664213095111084,0.641156852446939
"322",0.746923565597453,0.659053298154205,0.617374683455574,0.61254018291198,0.610672935334307
"323",0.74878713824981,0.666724687710392,0.635389965688528,0.630090315178699,0.630090315177636
"324",0.719892211520487,0.648965067375434,0.602652535894747,0.583069574078507,0.582267253162915
